id	name	lat	lon	capital	code	pop
685823	Baia Sprie	47.6619	23.6922	0	PPLA2	16
672365	Negreşti-Oaş	47.8667	23.4333	0	PPLA2	13
667437	Seini	47.7500	23.2833	0	PPLA2	10
693176	Solotvyno	47.9473	23.8743	0	PPL	8
684630	Bixad	47.9333	23.4000	0	PPLA2	7
671751	Oraşu Nou	47.8333	23.2833	0	PPLA2	6
664432	Turţ	47.9833	23.2167	0	PPLA2	6
682508	Cavnic	47.6667	23.8667	0	PPLA2	5
682282	Certeze	47.9000	23.4667	0	PPLA2	5
669043	Recea	47.6333	23.5167	0	PPLA2	5
667882	Satulung	47.5667	23.4333	0	PPLA2	5
682937	Călineşti-Oaş	47.9000	23.3000	0	PPLA2	4
678680	Dumbrăviţa	47.6000	23.6500	0	PPLA2	4
678437	Fărcaşa	47.5833	23.3333	0	PPLA2	3
677419	Gherţa Mică	47.9333	23.2333	0	PPLA2	3
668973	Remeţi	47.9833	23.6333	0	PPLA2	3
668128	Sălsig	47.5333	23.3000	0	PPLA2	3
668076	Săpânţa	47.9667	23.7000	0	PPL	3
663226	Vama	47.8333	23.4000	0	PPLA2	3
686203	Ardusat	47.6500	23.3667	0	PPLA2	2
684759	Bârsău de Sus	47.6000	23.2167	0	PPL	2
681847	Câmpulung la Tisa	47.9865	23.7726	0	PPLA2	2
680073	Crucişor	47.6833	23.2500	0	PPLA2	2
679461	Deseşti	47.7667	23.8500	0	PPLA2	2
676653	Groşi	47.6167	23.6167	0	PPLA2	2
669950	Pomi	47.7000	23.3167	0	PPLA2	2
668983	Remetea Chioarului	47.5333	23.5500	0	PPLA2	2
668056	Sarasău	47.9551	23.8287	0	PPLA2	2
665383	Tăuții de Sus	47.6566	23.6584	0	PPLX	2
665382	Tăuții-Măgherăuș	47.6500	23.4833	0	PPLA2	2
664938	Târşolţel	47.9500	23.3500	0	PPLX	2
664484	Tur	47.8823	23.3905	0	PPL	2
664006	Vadu Izei	47.9333	23.8833	0	PPLX	2
685767	Băița	47.7061	23.4933	0	PPL	1
684329	Boinești	47.9157	23.3512	0	PPL	1
683745	Breb	47.7485	23.9049	0	PPL	1
681942	Cicârlău	47.6915	23.4038	0	PPLA2	1
681278	Coaș	47.5396	23.5858	0	PPLA2	1
681057	Coltău	47.5984	23.5246	0	PPLA2	1
677420	Gherța Mare	47.9688	23.2085	0	PPL	1
677199	Gârdani	47.5513	23.3088	0	PPLA2	1
675881	Huta Certeze	47.9258	23.4871	0	PPL	1
675821	Iapa	47.9251	23.8254	0	PPL	1
675684	Ilba	47.7128	23.3576	0	PPL	1
675041	Lăpușel	47.6183	23.4791	0	PPL	1
673898	Mara	47.7555	23.8313	0	PPL	1
672920	Moișeni	47.9280	23.4683	0	PPL	1
672187	Nistru	47.7209	23.4550	0	PPL	1
670095	Poiana Codrului	47.6267	23.2506	0	PPL	1
667937	Săsar	47.6441	23.4987	0	PPL	1
666800	Șisești	47.6351	23.7079	0	PPLA2	1
665741	Șurdești	47.6022	23.7690	0	PPL	1
664605	Trip	47.9245	23.3765	0	PPL	1
668344	Săcălășeni	47.5818	23.5643	0	PPLA2	0
