id	name	lat	lon	capital	code	pop
262462	Fársala	39.2947	22.3847	0	PPLA3	10
260891	Karpenísi	38.9122	21.7984	0	PPLA2	6
254258	Rodhítsa	38.8883	22.4641	0	PPL	3
257975	Makrakómi	38.9415	22.1153	0	PPL	2
253360	Spercheiáda	38.9066	22.1279	0	PPLA3	2
253242	Stavrós	38.8964	22.3708	0	PPL	2
265095	Anávra	39.1900	22.0931	0	PPL	1
264793	Anthíli	38.8500	22.4791	0	PPL	1
263000	Domokós	39.1272	22.3003	0	PPLA3	1
261431	Kallifóni	39.2771	21.9613	0	PPL	1
261401	Kallíthiro	39.2810	21.9049	0	PPL	1
260886	Karpochóri	39.3357	22.0113	0	PPL	1
258399	Lianokládhion	38.9166	22.3034	0	PPL	1
256860	Mitrópoli	39.3393	21.8375	0	PPL	1
256485	Néon Monastírion	39.2399	22.2747	0	PPL	1
256296	Omvriakí	39.1012	22.2711	0	PPL	1
252303	Vamvakoú	39.3371	22.4198	0	PPL	1
