id	name	lat	lon	capital	code	pop
673816	Marghita	47.3500	22.3333	0	PPLA2	13
686507	Aleşd	47.0667	22.4167	0	PPLA2	10
663692	Valea lui Mihai	47.5167	22.1500	0	PPLA2	10
669882	Popeşti	47.2333	22.4167	0	PPLA2	8
668297	Săcueni	47.3500	22.1000	0	PPLA2	7
718113	Létavértes	47.3833	21.9000	0	PPL	7
679340	Diosig	47.3000	22.0000	0	PPLA2	6
665104	Tileagd	47.0667	22.2000	0	PPLA2	6
683614	Brusturi	47.1500	22.2500	0	PPLA2	4
675604	Ineu	47.0833	22.1167	0	PPLA2	4
668243	Sălard	47.2167	22.0500	0	PPLA2	4
665387	Tăuteu	47.2667	22.3333	0	PPLA2	4
686716	Abram	47.3167	22.3833	0	PPLA2	3
684882	Biharia	47.1500	21.9167	0	PPLA2	3
684161	Borş	47.1167	21.8167	0	PPLA2	3
682270	Cetariu	47.1333	22.0167	0	PPLA2	3
682003	Chişlaz	47.2833	22.2333	0	PPLA2	3
674533	Lugaşu de Jos	47.0667	22.3500	0	PPL	3
668252	Sălacea	47.4667	22.3167	0	PPLA2	3
667118	Şimian	47.4833	22.1000	0	PPLA2	3
666928	Sântandrei	47.0662	21.8535	0	PPLA2	3
686715	Abrămuţ	47.3167	22.2500	0	PPLA2	2
686343	Andrid	47.5167	22.3500	0	PPLA2	2
682195	Cherechiu	47.3833	22.1333	0	PPLA2	2
679471	Derna	47.2000	22.3000	0	PPLA2	2
665517	Tarcea	47.4500	22.1833	0	PPLA2	2
722738	Bagamér	47.4488	21.9890	0	PPL	2
716372	Pocsaj	47.2833	21.8167	0	PPL	2
10941973	Sâniob	47.2646	22.1278	0	PPLA2	1
686528	Albiș	47.3902	22.2453	0	PPL	1
684678	Bistra	47.2548	22.4230	0	PPL	1
684379	Bogei	47.2655	22.3608	0	PPL	1
683398	Buduslău	47.4000	22.2667	0	PPLA2	1
683196	Burzuc	47.1555	22.1710	0	PPL	1
683058	Cadea	47.3118	22.0622	0	PPL	1
682179	Cheșereu	47.4278	22.1142	0	PPL	1
682173	Cheț	47.4194	22.3388	0	PPL	1
681358	Ciutelec	47.2620	22.3869	0	PPL	1
680057	Cubulcut	47.3227	22.1865	0	PPL	1
679862	Cuzap	47.2029	22.4152	0	PPL	1
677639	Galoșpetreu	47.4834	22.2173	0	PPL	1
676655	Groși	47.0453	22.4796	0	PPL	1
673401	Mihai Bravu	47.2578	21.9381	0	PPL	1
673077	Mișca	47.2629	22.2591	0	PPL	1
671543	Pădurea Neagră	47.1655	22.4132	0	PPL	1
671055	Peștiș	47.0725	22.4123	0	PPL	1
670982	Petreu	47.3374	22.2961	0	PPL	1
670775	Pir	47.4667	22.3667	0	PPLA2	1
668616	Roșiori	47.2568	21.9521	0	PPLA2	1
667783	Săuca	47.4667	22.4833	0	PPLA2	1
667201	Șilindru	47.4372	22.0468	0	PPL	1
666909	Şinteu	47.1500	22.4833	0	PPLA2	1
666895	Sântion	47.0963	21.8366	0	PPL	1
666846	Sârbi	47.1932	22.1222	0	PPLA2	1
666350	Spinuş	47.2000	22.2000	0	PPLA2	1
662917	Viişoara	47.3833	22.4500	0	PPLA2	1
662491	Voivozi	47.2156	22.3902	0	PPL	1
665560	Tămășeu	47.2212	21.9276	0	PPLA2	0
