id	name	lat	lon	capital	code	pop
671681	Orşova	44.7230	22.3962	0	PPLA2	12
686324	Anina	45.0794	21.8569	0	PPLA2	8
685796	Băile Herculane	44.8797	22.4125	0	PPLA2	6
673619	Mehadia	44.9008	22.3669	0	PPLA2	4
683985	Bozovici	44.9389	22.0017	0	PPLA2	3
680786	Cornereva	45.0667	22.4167	0	PPLA2	3
666204	Steierdorf	45.0636	21.8522	0	PPLX	3
680790	Cornea	45.0333	22.3167	0	PPLA2	2
678529	Eşelniţa	44.6992	22.3622	0	PPLA2	2
675872	Iablaniţa	44.9503	22.3142	0	PPLA2	2
674350	Luncaviţa	45.0833	22.2667	0	PPLA2	2
669647	Prigor	44.9383	22.1133	0	PPLA2	2
667256	Sicheviţa	44.7350	21.8486	0	PPLA2	2
664759	Topleţ	44.7972	22.3944	0	PPLA2	2
663048	Verendin	45.0776	22.2392	0	PPL	2
685457	Bănia	44.8958	22.0447	0	PPLA2	1
684976	Berzasca	44.6471	21.9543	0	PPLA2	1
679806	Dalboșeț	44.8640	21.9585	0	PPLA2	1
679124	Domaşnea	45.0833	22.3167	0	PPLA2	1
678796	Dubova	44.6167	22.2667	0	PPLA2	1
678587	Eftimie Murgu	44.9003	22.0928	0	PPLA2	1
675637	Iloviţa	44.7564	22.4728	0	PPLA2	1
675035	Lăpuşnicel	44.9831	22.2269	0	PPLA2	1
675033	Lăpuşnicu Mare	44.9131	21.9442	0	PPLA2	1
674692	Liubcova	44.6589	21.8956	0	PPL	1
670388	Plugova	44.9625	22.3586	0	PPL	1
666433	Şopotu Nou	44.8419	21.8628	0	PPLA2	1
663894	Valea Bolvașnița	44.9460	22.3902	0	PPL	1
673617	Mehadica	45.0333	22.2667	0	PPLA2	0
