id	name	lat	lon	capital	code	pop
2151120	Rosebud	-38.3554	144.9068	0	PPLX	14
2163837	Hastings	-38.3000	145.1833	0	PPLX	9
7302624	Phillip Island	-38.4835	145.2310	0	PPL	7
2168386	Dromana	-38.3338	144.9646	0	PPLX	5
9972543	Rosebud West	-38.3644	144.8775	0	PPLX	4
8348260	Safety Beach	-38.3154	145.0003	0	PPLX	4
2170162	Cowes	-38.4523	145.2387	0	PPL	4
2175655	Bittern	-38.3333	145.1667	0	PPLX	3
2169995	Crib Point	-38.3500	145.2000	0	PPLX	3
8348736	Tootgarook	-38.3777	144.8502	0	PPLX	2
2207547	McCrae	-38.3497	144.9281	0	PPLX	2
2177039	Balnarring	-38.3667	145.1333	0	PPLX	2
8348288	Cape Woolamai	-38.5429	145.3441	0	PPLX	1
8348007	Hmas Cerberus	-38.3649	145.2004	0	PPLX	1
2150234	San Remo	-38.5255	145.3762	0	PPL	1
2149142	Somers	-38.3813	145.1590	0	PPLX	1
