id	name	lat	lon	capital	code	pop
3036464	Athies-sous-Laon	49.5737	3.6842	0	PPL	2
3014289	Guignicourt	49.4371	3.9676	0	PPL	2
2995675	Marle	49.7401	3.7706	0	PPL	2
2974450	Sissonne	49.5711	3.8937	0	PPL	2
2971169	Vailly-sur-Aisne	49.4083	3.5163	0	PPL	2
2969599	Vervins	49.8351	3.9093	0	PPLA3	2
3036137	Aulnois-sous-Laon	49.6143	3.6055	0	PPL	1
3029718	Bruyères-et-Montbérault	49.5254	3.6637	0	PPL	1
3022770	Couvron-et-Aumencourt	49.6448	3.5186	0	PPL	1
3022620	Crécy-sur-Serre	49.6959	3.6245	0	PPL	1
3022570	Crépy	49.6000	3.5167	0	PPL	1
2998460	Liesse-Notre-Dame	49.6167	3.8000	0	PPL	1
2992802	Montcornet	49.6953	4.0167	0	PPL	1
2982294	Rozoy-sur-Serre	49.7096	4.1290	0	PPL	1
2980344	Saint-Erme-Outre-et-Ramecourt	49.5146	3.8406	0	PPL	1
