id	name	lat	lon	capital	code	pop
2514199	Manilva	36.3764	-5.2503	0	PPLA3	13
2516315	Jimena de la Frontera	36.4352	-5.4539	0	PPLA3	10
2519980	Casares	36.4469	-5.2858	0	PPLA3	4
2521146	Benahavís	36.5236	-5.0463	0	PPLA3	2
2519763	Castellar de la Frontera	36.3174	-5.4541	0	PPLA3	2
11809041	San Enrique de Guadiaro	36.3047	-5.2909	0	PPL	1
2517283	Gaucín	36.5178	-5.3158	0	PPLA3	1
2516421	Istán	36.5827	-4.9496	0	PPLA3	1
2522014	Algatocín	36.5736	-5.2755	0	PPLA3	0
2521121	Benarrabá	36.5512	-5.2761	0	PPLA3	0
2517260	Genalguacil	36.5455	-5.2357	0	PPLA3	0
2516269	Jubrique	36.5647	-5.2156	0	PPLA3	0
