id	name	lat	lon	capital	code	pop
3581514	Orange Walk	18.0812	-88.5633	0	PPLA	15
3582305	Corozal	18.3938	-88.3885	0	PPLA	13
3531816	Calderitas	18.5556	-88.2552	0	PPL	5
3581112	Sarteneja	18.3533	-88.1454	0	PPL	3
3516699	Sergio Butrón Casas	18.5139	-88.5688	0	PPLA2	2
3514362	Xul-Ha	18.5511	-88.4636	0	PPL	2
3581813	Little Belize	18.1980	-88.4079	0	PPL	2
3581187	San Jose	18.1958	-88.5712	0	PPL	2
3581169	San Narciso	18.3040	-88.5208	0	PPL	2
3823167	Carlos A. Madrazo	18.5017	-88.5251	0	PPL	1
3526981	Huay-Pix	18.5166	-88.4261	0	PPL	1
3526380	Juan Sarabia	18.5004	-88.4801	0	PPL	1
3522437	Ucum	18.5026	-88.5184	0	PPL	1
3520151	Sabidos	18.3572	-88.5874	0	PPL	1
3516500	Subteniente López	18.4955	-88.3913	0	PPL	1
3582454	Carmelita	18.0131	-88.5429	0	PPL	1
3581416	Progresso	18.2309	-88.4107	0	PPL	1
3580799	Xaibe	18.3865	-88.4339	0	PPL	1
