id	name	lat	lon	capital	code	pop
2971298	Ussel	45.5480	2.3092	0	PPLA3	11
3031501	Bort-les-Orgues	45.3998	2.4958	0	PPL	3
2995024	Mauriac	45.2190	2.3335	0	PPLA3	3
2994085	Meymac	45.5358	2.1470	0	PPL	3
2990575	Neuvic	45.3813	2.2712	0	PPL	2
2983487	Riom-ès-Montagnes	45.2821	2.6597	0	PPL	2
3027278	Champagnac	45.3566	2.3994	0	PPL	1
3027013	Champs-sur-Tarentaine-Marchal	45.4000	2.5667	0	PPL	1
3023984	Condat	45.3409	2.7579	0	PPL	1
3007592	Lanobre	45.4389	2.5344	0	PPL	1
3003253	Mont-Dore	45.5764	2.8089	0	PPL	1
2986822	Pleaux	45.1348	2.2265	0	PPL	1
2967252	Ydes	45.3472	2.4373	0	PPL	1
