id	name	lat	lon	capital	code	pop
3058897	Malacky	48.4360	17.0219	0	PPLA2	17
3057384	Stupava	48.2747	17.0317	0	PPL	15
3057692	Senec	48.2195	17.4004	0	PPLA2	14
3057757	Šamorín	48.0301	17.3097	0	PPL	13
3058663	Modra	48.3340	17.3071	0	PPL	9
3059767	Ivanka pri Dunaji	48.1868	17.2554	0	PPL	6
2776988	Hainburg an der Donau	48.1463	16.9450	0	PPL	6
3060280	Bratislava - Vajnory	48.2056	17.2076	0	PPLX	5
3057304	Svätý Jur	48.2522	17.2154	0	PPL	5
8436244	Dunajská Lužná	48.0835	17.2607	0	PPL	4
3057792	Rusovce	48.0549	17.1446	0	PPLX	4
2774348	Kittsee	48.0925	17.0639	0	PPLA3	3
3061082	Biely Kostol	48.3676	17.5304	0	PPLX	2
3059704	Jarovce	48.0650	17.1130	0	PPL	2
3045991	Rajka	47.9964	17.1982	0	PPL	2
2771970	Marchegg	48.2622	16.9105	0	PPLA3	2
11903690	Vinosady	48.3114	17.2904	0	PPL	1
3058786	Marianka	48.2490	17.0640	0	PPL	1
2782068	Bad Deutsch-Altenburg	48.1343	16.9062	0	PPLA3	1
2778794	Gattendorf	48.0167	16.9833	0	PPLA3	1
2769259	Pama	48.0473	17.0332	0	PPLA3	1
2768357	Prellenkirchen	48.0740	16.9523	0	PPLA3	1
2760895	Wolfsthal	48.1333	17.0000	0	PPLA3	1
2781897	Berg	48.1015	17.0384	0	PPLA3	0
2781026	Deutsch Jahrndorf	48.0112	17.1062	0	PPLA3	0
2780448	Edelstal	48.0999	16.9884	0	PPLA3	0
2780073	Engelhartstetten	48.1816	16.8837	0	PPLA3	0
2775399	Hundsheim	48.1175	16.9358	0	PPLA3	0
2768459	Potzneusiedl	48.0450	16.9477	0	PPLA3	0
