id	name	lat	lon	capital	code	pop
3187694	Virovitica	45.8319	17.3839	0	PPLA	13
3055368	Barcs	45.9600	17.4586	0	PPLA2	12
3202184	Daruvar	45.5906	17.2250	0	PPLA2	7
3200961	Đurđevac	46.0411	17.0697	0	PPLA2	5
3193305	Pitomača	45.9506	17.2294	0	PPLA2	4
3199515	Grubišno Polje	45.7021	17.1727	0	PPLA2	2
3189543	Suhopolje	45.7997	17.4992	0	PPLA2	2
3187699	Virje	46.0672	16.9900	0	PPLA2	2
3055776	Babócsa	46.0416	17.3433	0	PPL	1
3339295	Milanovac	45.7997	17.3869	0	PPL	1
3200856	Ferdinandovac	46.0605	17.1919	0	PPLA2	1
3198450	Kalinovac	46.0294	17.1156	0	PPLA2	1
3198018	Kloštar Podravski	45.9811	17.1558	0	PPLA2	1
3195461	Markovac Trojstveni	45.9167	16.8833	0	PPL	1
3192930	Podravske Sesvete	46.0050	17.2117	0	PPLA2	1
3191701	Rezovac	45.8053	17.4112	0	PPLL	1
3190264	Špišić-Bukovica	45.8572	17.2994	0	PPLA2	1
3188075	Veliki Grđevac	45.7503	17.0475	0	PPLA2	1
3187919	Veliko Trojstvo	45.9356	16.9342	0	PPLA2	1
3186662	Ždralovi	45.8845	16.8827	0	PPL	1
3199391	Hercegovac	45.6586	17.0136	0	PPLA2	0
3197809	Končanica	45.6361	17.1664	0	PPLA2	0
3195069	Ðulovac	45.6661	17.4333	0	PPLA2	0
3191304	Šandrovac	45.9056	17.0211	0	PPLA2	0
3190016	Gradina	45.8550	17.5072	0	PPLA2	0
3188188	Velika Pisanica	45.8016	17.0655	0	PPLA2	0
3187503	Voćin	45.6178	17.5478	0	PPLA2	0
