id	name	lat	lon	capital	code	pop
3101680	Chodzież	52.9950	16.9198	0	PPLA3	19
3081158	Wyrzysk	53.1530	17.2680	0	PPLA3	5
3096385	Kcynia	52.9919	17.4883	0	PPLA3	4
3089891	Osiek nad Notecią	53.1203	17.2910	0	PPL	4
3083880	Szamocin	53.0279	17.1265	0	PPLA3	4
3099016	Gołańcz	52.9433	17.2999	0	PPLA3	3
3094813	Krajenka	53.2976	16.9908	0	PPLA3	3
3093150	Łobżenica	53.2624	17.2557	0	PPLA3	3
3103545	Białośliwie	53.1046	17.1253	0	PPLA3	2
3096966	Kaczory	53.1035	16.8817	0	PPL	2
3092312	Margonin	52.9734	17.0946	0	PPLA3	2
3086377	Sadki	53.1604	17.4491	0	PPLA3	2
3081128	Wysoka	53.1809	17.0835	0	PPLA3	2
3092083	Miasteczko Krajeńskie	53.0978	17.0048	0	PPLA3	1
3085384	Śmiłowo	53.1365	16.9207	0	PPL	1
