id	name	lat	lon	capital	code	pop
3495857	Neiba	18.4814	-71.4197	0	PPLA	18
3508694	Duvergé	18.3784	-71.5247	0	PPL	13
3510885	Cabral	18.2500	-71.2167	0	PPL	12
3492030	Vicente Noble	18.3844	-71.1801	0	PPL	11
3491927	Villa Jaragua	18.4908	-71.4838	0	PPL	9
3505517	Galván	18.5023	-71.3427	0	PPL	6
3495272	Paraíso	17.9917	-71.1653	0	PPL	6
3492520	Tamayo	18.3947	-71.2029	0	PPL	6
3506630	El Peñón	18.2964	-71.1841	0	PPL	4
3500261	Las Salinas	18.2749	-71.3160	0	PPL	4
3497564	Los Ríos	18.5213	-71.5911	0	PPL	4
3504160	Jaquimeyes	18.3117	-71.1615	0	PPL	3
3494509	Postrer Río	18.5437	-71.6356	0	PPL	3
3510363	Canoa	18.3550	-71.1585	0	PPL	2
3509191	Cristóbal	18.2940	-71.2930	0	PPL	2
3506719	El Palmar	18.4114	-71.2456	0	PPL	2
3505612	Fundación	18.2867	-71.1815	0	PPLA2	2
3503100	La Ciénaga	18.0686	-71.1065	0	PPL	2
3500013	La Uvilla	18.3619	-71.2105	0	PPL	2
3496446	Mella	18.3587	-71.4172	0	PPL	2
3494979	Pescadería	18.2677	-71.1661	0	PPL	2
3494584	Polo	18.0787	-71.2872	0	PPL	2
3510822	Cachón	18.2483	-71.1891	0	PPL	1
3505029	Guayabal	18.5981	-71.6418	0	PPL	1
