id	name	lat	lon	capital	code	pop
5151861	Defiance	41.2845	-84.3558	0	PPLA2	16
5164057	Napoleon	41.3923	-84.1252	0	PPLA2	8
5175847	Waterville	41.5009	-83.7183	0	PPL	5
5165801	Ottawa	41.0192	-84.0472	0	PPLA2	4
5164653	North Baltimore	41.1828	-83.6783	0	PPL	3
5160611	Leipsic	41.0984	-83.9847	0	PPL	2
5176550	Weston	41.3448	-83.7972	0	PPL	1
5162260	McComb	41.1076	-83.7927	0	PPL	1
5160667	Liberty Center	41.4434	-84.0088	0	PPL	1
5159421	Kalida	40.9828	-84.1994	0	PPL	1
5157742	Holgate	41.2489	-84.1330	0	PPL	1
5157096	Haskins	41.4648	-83.7061	0	PPL	1
5155783	Glandorf	41.0289	-84.0791	0	PPL	1
5152017	Deshler	41.2075	-83.8991	0	PPL	1
5151057	Continental	41.1003	-84.2663	0	PPL	1
