id	name	lat	lon	capital	code	pop
4985521	Beecher	43.0900	-83.6944	0	PPL	10
5009717	Shields	43.4153	-84.0564	0	PPL	6
4993402	Freeland	43.5250	-84.1228	0	PPL	6
4988132	Carrollton	43.4586	-83.9303	0	PPL	6
4987304	Buena Vista	43.4203	-83.8986	0	PPL	6
4986963	Bridgeport	43.3595	-83.8816	0	PPL	6
5003384	New Haven	43.0936	-84.1533	0	PPL	5
4993321	Frankenmuth	43.3317	-83.7380	0	PPL	5
5008102	Saint Charles	43.2970	-84.1405	0	PPL	2
5002699	Mount Morris	43.1186	-83.6950	0	PPL	2
4989153	Clio	43.1775	-83.7341	0	PPL	2
4988671	Chesaning	43.1848	-84.1150	0	PPL	2
5015723	Zilwaukee	43.4764	-83.9205	0	PPL	1
5006969	Reese	43.4506	-83.6963	0	PPL	1
5002411	Montrose	43.1767	-83.8927	0	PPL	1
4995760	Hemlock	43.4147	-84.2305	0	PPL	1
4987467	Burt	43.2367	-83.9064	0	PPL	1
4986141	Birch Run	43.2509	-83.7941	0	PPL	1
