id	name	lat	lon	capital	code	pop
705883	Kiliya	45.4445	29.2640	0	PPLA2	19
694152	Shevchenkove	45.5549	29.3335	0	PPL	5
692138	Suvorove	45.5817	28.9818	0	PPL	4
690572	Utkonosivka	45.4952	28.9595	0	PPL	4
711961	Bahate	45.4072	28.9425	0	PPL	3
707070	Kam'yanka	45.5639	28.8819	0	PPL	3
706924	Komyshivka	45.5188	29.1238	0	PPL	3
692881	Stara Nekrasivka	45.3372	28.9232	0	PPL	3
682117	Chilia Veche	45.4167	29.2833	0	PPLA2	3
705760	Kyslytsya	45.4080	29.0362	0	PPL	2
697614	Pershotravneve	45.4817	29.0462	0	PPL	2
694931	Safyany	45.4027	28.8777	0	PPL	2
672128	Nufăru	45.1500	28.9167	0	PPLA2	2
9986273	Myrne	45.5800	29.4607	0	PPL	1
703180	Lisky	45.4631	29.4860	0	PPL	1
700613	Muravlivka	45.5635	29.1568	0	PPL	1
690396	Vasylivka	45.5217	29.1632	0	PPL	1
684964	Beștepe	45.0924	29.0148	0	PPLA2	1
674032	Malcoci	45.1385	28.8882	0	PPL	1
671348	Pardina	45.3000	28.9667	0	PPLA2	0
