id	name	lat	lon	capital	code	pop
921906	Domoni	-12.2607	44.5295	0	PPL	14
921664	Tsimbeo	-12.2058	44.4647	0	PPL	12
1091401	Adda-Douéni	-12.2925	44.4972	0	PPL	10
1091117	Mirontsi	-12.1604	44.4099	0	PPL	10
921721	Ouani	-12.1355	44.4249	0	PPL	10
921834	Koni-Djodjo	-12.2297	44.4817	0	PPL	8
921764	Moya	-12.3097	44.4368	0	PPL	7
1091088	Barakani	-12.1386	44.4303	0	PPLX	6
921946	Chandra	-12.1950	44.4647	0	PPL	5
921763	Mramani	-12.3464	44.5286	0	PPL	5
921838	Koki	-12.1714	44.4417	0	PPL	4
921762	Mrémani	-12.3083	44.4986	0	PPL	4
1091370	Lingoni	-12.2558	44.4183	0	PPL	3
921847	Kangani	-12.3210	44.4727	0	PPL	3
921835	Koni-Ngani	-12.2158	44.4800	0	PPL	3
921783	Mjimandra	-12.1917	44.3703	0	PPL	3
1091436	Daji	-12.3258	44.4886	0	PPL	2
1091390	Magnassini-Nindri	-12.2781	44.4158	0	PPL	2
1091076	Hajoho	-12.1243	44.4888	0	PPL	2
921992	Bambao	-12.2033	44.5164	0	PPL	2
921957	Boungouéni	-12.2056	44.2994	0	PPL	2
921939	Chironkamba	-12.1911	44.3525	0	PPL	2
921746	Kyo	-12.3322	44.5192	0	PPL	2
921726	Ongoni	-12.1703	44.5069	0	PPL	2
921655	Vouani	-12.2442	44.3744	0	PPL	2
1091159	Limbi	-12.2394	44.5053	0	PPL	1
1091121	Pajé	-12.1697	44.3881	0	PPL	1
1091102	Harembo	-12.1511	44.4983	0	PPL	1
1090960	Chitrouni	-12.1858	44.3356	0	PPL	1
921998	Antsahé	-12.3564	44.5225	0	PPL	1
921996	Assimpao	-12.2331	44.3197	0	PPL	1
921897	Dziani	-12.1833	44.4833	0	PPL	1
921814	Maraharé	-12.2308	44.3133	0	PPL	1
921784	Mjamaoué	-12.1936	44.3100	0	PPL	1
921711	Ouzini	-12.2672	44.4797	0	PPL	1
921703	Patsi	-12.1556	44.4372	0	PPL	1
