id	name	lat	lon	capital	code	pop
3186423	Živinice	44.4493	18.6498	0	PPLA3	13
3204520	Banovići	44.4060	18.5265	0	PPLA3	7
3188366	Vareš	44.1644	18.3283	0	PPLA3	7
3198126	Kladanj	44.2267	18.6927	0	PPLA3	6
3191156	Šekovići	44.2990	18.8553	0	PPLA2	6
3189046	Tojšići	44.5013	18.7852	0	PPL	6
3201060	Dubrave Gornje	44.4723	18.7268	0	PPL	4
3200167	Gornja Tuzla	44.5566	18.7616	0	PPL	4
3200059	Gornje Živinice	44.4292	18.6167	0	PPLL	4
3190357	Solina	44.5623	18.6932	0	PPLL	4
3189621	Stupari	44.3138	18.6842	0	PPL	4
3187524	Vlasenica	44.1818	18.9410	0	PPLA2	4
3262877	Barice	44.5406	18.4807	0	PPL	3
3245419	Careva Ćuprija	44.2663	18.4296	0	PPL	3
3211287	Svojat	44.3955	18.7385	0	PPL	3
3201061	Dubrave Donje	44.4806	18.6971	0	PPL	3
3198137	Kiseljak	44.4890	18.5698	0	PPL	3
3194133	Olovo	44.1277	18.5806	0	PPLA3	3
3192206	Puračić	44.5456	18.4787	0	PPL	3
3190987	Šerići	44.4667	18.5637	0	PPLL	3
3187393	Vozuća	44.3588	18.3540	0	PPLL	3
3187040	Vukovije Donje	44.4621	18.7494	0	PPL	3
