id	name	lat	lon	capital	code	pop
686399	Amara	44.6167	27.3167	0	PPLA2	7
676708	Griviţa	44.7333	27.2833	0	PPLA2	7
670167	Pogoanele	44.9167	27.0000	0	PPLA2	7
666641	Smeeni	44.9833	26.8500	0	PPLA2	7
680577	Costeşti	45.0500	26.7667	0	PPLA2	4
678395	Făurei	45.0833	27.2667	0	PPLA2	4
677672	Gălbinaşi	45.0833	26.9167	0	PPLA2	4
677219	Gârbovi	44.7833	26.7667	0	PPLA2	4
677047	Glodeanu-Siliştea	44.8333	26.8000	0	PPLA2	4
671556	Padina	44.8333	27.1167	0	PPLA2	4
668394	Ruşeţu	44.9500	27.2167	0	PPLA2	4
665050	Ţinteşti	45.0667	26.8667	0	PPLA2	4
664286	Ulmu	44.9500	27.3167	0	PPLA2	4
682501	Căzăneşti	44.6167	27.0167	0	PPLA2	3
681725	Ciocile	44.8167	27.2333	0	PPLA2	3
681596	Cireşu	44.9500	27.3500	0	PPLA2	3
681206	Cocora	44.7333	27.0500	0	PPLA2	3
677452	Gherăseni	45.0259	26.7913	0	PPLA2	3
675530	Ion Roată	44.6667	26.7667	0	PPLA2	3
673300	Miloşeşti	44.7333	27.2333	0	PPLA2	3
672654	Munteni Buzău	44.6333	26.9833	0	PPLA2	3
668933	Reviga	44.7167	27.1000	0	PPLA2	3
668620	Roşiori	44.8000	27.3833	0	PPLA2	3
664682	Traian	44.7635	27.3434	0	PPLA2	3
10944969	Gheorghe Doja	44.6162	27.1874	0	PPLA2	2
686006	Axintele	44.6000	26.7833	0	PPLA2	2
683965	Brădeanu	44.9333	26.8500	0	PPLA2	2
682995	Căldărăști	44.8937	27.0340	0	PPL	2
676720	Grindu	44.7667	26.9167	0	PPLA2	2
674556	Luciu	44.9667	27.0833	0	PPLA2	2
673654	Maxenu	45.0516	26.8550	0	PPL	2
667548	Scutelnici	44.8500	26.9167	0	PPLA2	2
667306	Sfântu Gheorghe	44.6500	26.8333	0	PPLA2	2
665738	Surdila-Găiseanca	45.0667	27.3333	0	PPLA2	2
685714	Balaciu	44.6333	26.8833	0	PPLA2	1
683650	Broșteni	44.6719	26.7479	0	PPL	1
681912	Cilibia	45.0667	27.0667	0	PPLA2	1
681119	Colelia	44.7611	27.0069	0	PPLA2	1
678034	Florica	44.9080	26.7663	0	PPLA2	1
677563	Găvănești	45.0883	27.0650	0	PPL	1
675797	Iazu	44.7312	27.4207	0	PPL	1
675153	Jugureanu	44.9431	27.2788	0	PPL	1
675017	Largu	44.9667	27.1500	0	PPLA2	1
674490	Lunca	45.0049	27.2133	0	PPL	1
670812	Pietrosu	45.0593	26.7583	0	PPL	1
670166	Pogonele	45.0864	26.8645	0	PPL	1
668553	Rovine	44.6954	27.0936	0	PPL	1
668028	Sărățeni	44.6342	26.9269	0	PPLA2	1
666617	Smirna	44.7240	27.3548	0	PPL	1
665736	Surdila-Greci	45.0667	27.2667	0	PPLA2	1
665642	Tăbărăști	45.0795	26.9194	0	PPL	1
663649	Valea Măcrișului	44.7438	26.8301	0	PPLA2	1
682680	C.a. Rosetti	45.0462	27.1664	0	PPLA2	0
