id	name	lat	lon	capital	code	pop
663996	Vadu Paşii	45.1667	26.9000	0	PPLA2	9
663035	Verneşti	45.2167	26.7333	0	PPLA2	8
673893	Mărăcineni	45.2000	26.8000	0	PPLA2	7
676588	Gugeşti	45.5667	27.1333	0	PPLA2	6
681228	Cochirleanca	45.2167	27.0333	0	PPLA2	5
669783	Poşta Câlnău	45.2333	26.8500	0	PPLA2	5
668266	Săgeata	45.1000	26.9833	0	PPLA2	5
667216	Sihlea	45.5000	27.1167	0	PPLA2	5
666676	Slobozia Bradului	45.5000	27.0500	0	PPLA2	5
662285	Zărneşti	45.3000	26.8667	0	PPLA2	5
685223	Beceni	45.3833	26.7833	0	PPLA2	4
678705	Dumbrăveni	45.5333	27.1167	0	PPLA2	4
665452	Tătăranu	45.5167	27.3167	0	PPLA2	4
664755	Topliceni	45.4167	27.0000	0	PPLA2	4
662204	Ziduri	45.3000	27.0833	0	PPLA2	4
683496	Buda	45.5000	26.9000	0	PPLA2	3
682820	Căpățânești	45.1833	26.8000	0	PPL	3
682328	Cernăteşti	45.2667	26.7667	0	PPLA2	3
681664	Ciorăşti	45.4333	27.3000	0	PPLA2	3
677676	Galbenu	45.2167	27.1667	0	PPLA2	3
675215	Jirlău	45.1667	27.1667	0	PPLA2	3
673151	Mircea Vodă	45.1167	27.3833	0	PPLA2	3
670330	Podgoria	45.4167	27.0167	0	PPLA2	3
668073	Săpoca	45.2500	26.7500	0	PPLA2	3
685627	Băleşti	45.4333	27.2333	0	PPLA2	2
684279	Boldu	45.3333	27.2333	0	PPLA2	2
682079	Chiojdeni	45.5500	26.8667	0	PPLA2	2
677809	Fundeni	45.2914	26.8803	0	PPL	2
677441	Ghergheasa	45.2667	27.2000	0	PPLA2	2
676813	Grădiştea	45.2667	27.3833	0	PPLA2	2
676778	Grebănu	45.3833	26.9667	0	PPLA2	2
671721	Oreavu	45.3683	27.0230	0	PPL	2
668882	Râmnicelu	45.3638	27.1112	0	PPLA2	2
667557	Scurtești	45.1383	26.9040	0	PPL	2
662709	Vişani	45.1500	27.2833	0	PPLA2	2
686398	Amara	45.2487	27.2924	0	PPL	1
685980	Băbeni	45.4464	26.9788	0	PPL	1
685731	Bălăceanu	45.2667	27.1500	0	PPLA2	1
684610	Blăjani	45.3167	26.8167	0	PPLA2	1
684529	Boboc	45.1957	26.9814	0	PPL	1
684357	Bogza	45.5080	27.1977	0	PPL	1
684220	Bordeasca Veche	45.5445	27.3173	0	PPL	1
684211	Bordeşti	45.5500	27.0500	0	PPLA2	1
680750	Cornetu	45.5046	27.0530	0	PPL	1
680523	Coțatcu	45.4664	27.0149	0	PPL	1
679710	Dăscălești	45.4063	27.2504	0	PPL	1
679561	Dedulești	45.4700	26.9674	0	PPL	1
679554	Dedulești	45.1468	27.3891	0	PPL	1
679383	Dâmbroca	45.1233	26.9558	0	PPL	1
675321	Izvoru Dulce	45.3418	26.7773	0	PPL	1
674740	Lipia	45.1397	26.7351	0	PPL	1
673672	Mătești	45.2134	26.7561	0	PPL	1
673357	Mihălceni	45.4449	27.3047	0	PPL	1
672609	Murgeşti	45.4000	26.8833	0	PPLA2	1
672045	Obrejița	45.5010	27.0897	0	PPLA2	1
670484	Plevna	45.3781	27.0131	0	PPL	1
669748	Potoceni	45.1966	26.7765	0	PPL	1
669507	Puieștii de Jos	45.4027	27.2201	0	PPL	1
669308	Racoviţeni	45.3667	26.9000	0	PPLA2	1
668788	Robeasca	45.1667	27.1333	0	PPLA2	1
668544	Rubla	45.3530	27.0753	0	PPL	1
668183	Sălcioara	45.3087	27.1769	0	PPL	1
667948	Săruleşti	45.5000	26.7500	0	PPLA2	1
666316	Stăncești	45.1266	26.9232	0	PPL	1
665832	Sudiți	45.2689	26.8718	0	PPL	1
663984	Vadu Sorești	45.3150	26.8775	0	PPL	1
663531	Valea Părului	45.3637	26.7771	0	PPL	1
663465	Valea Râmnicului	45.3640	27.0420	0	PPLA2	1
662874	Vâlcelele	45.3443	27.3494	0	PPLA2	1
662535	Voetin	45.4437	27.1459	0	PPL	1
662279	Zărneștii de Slănic	45.2771	26.7555	0	PPL	1
685575	Balta Albă	45.3042	27.2856	0	PPLA2	0
678653	Dumitrești	45.5524	26.9273	0	PPLA2	0
673825	Mărgăriteşti	45.4333	26.8333	0	PPLA2	0
671344	Pardoşi	45.3667	26.9000	0	PPLA2	0
