id	name	lat	lon	capital	code	pop
2953312	Bad Wurzach	47.9080	9.8969	0	PPL	14
2896261	Immenstadt im Allgäu	47.5600	10.2139	0	PPL	14
2895638	Isny	47.6926	10.0386	0	PPL	14
2956787	Altusried	47.8041	10.2143	0	PPL	9
2814445	Waltenhofen	47.6732	10.3070	0	PPLA4	9
2937077	Dietmannsried	47.8079	10.2895	0	PPL	8
2890199	Kißlegg	47.7889	9.8838	0	PPLA4	8
2855937	Ottobeuren	47.9413	10.2997	0	PPL	8
2858966	Oberstaufen	47.5557	10.0224	0	PPL	7
3205641	Weiler-Simmerberg	47.5826	9.9135	0	PPL	6
2934509	Durach	47.6944	10.3445	0	PPLA4	6
2860540	Obergünzburg	47.8454	10.4182	0	PPL	6
2948114	Blaichach	47.5421	10.2585	0	PPLA4	5
2811614	Weitnau	47.6417	10.1273	0	PPL	5
3205561	Oy-Mittelberg	47.6333	10.4333	0	PPLA4	4
2847985	Rettenberg	47.5743	10.2917	0	PPLA4	4
2839980	Scheidegg	47.5814	9.8483	0	PPL	4
2824787	Sulzberg	47.6603	10.3499	0	PPL	4
2809065	Wiggensbach	47.7478	10.2299	0	PPL	4
2942566	Buchenberg	47.6959	10.2393	0	PPL	3
2941422	Burgberg	47.5366	10.2888	0	PPL	3
2911580	Haldenwang	47.8000	10.3500	0	PPLA4	3
2907399	Heimenkirch	47.6296	9.9030	0	PPL	3
2880282	Lauben	47.7833	10.3000	0	PPLA4	3
2879657	Legau	47.8563	10.1298	0	PPL	3
2873288	Markt Rettenbach	47.9473	10.3961	0	PPL	3
2866416	Nesselwang	47.6234	10.5024	0	PPL	3
2866077	Neuburg	47.7706	10.3556	0	PPL	3
2958917	Aichstetten	47.8929	10.0784	0	PPLA4	2
2958798	Aitrach	47.9333	10.0833	0	PPLA4	2
2958795	Aitrang	47.8167	10.5333	0	PPLA4	2
2951014	Benningen	47.9667	10.2167	0	PPLA4	2
2949646	Betzigau	47.7333	10.3833	0	PPLA4	2
2871990	Memmingerberg	47.9880	10.2230	0	PPLA4	2
2818541	Unterthingau	47.7715	10.5045	0	PPL	2
2810728	Wertach	47.6030	10.4097	0	PPL	2
2808833	Wildpoldsried	47.7667	10.4000	0	PPLA4	2
3205552	Missen-Wilhams	47.6000	10.1167	0	PPLA4	1
2953168	Baisweil	47.9444	10.5401	0	PPLA4	1
2933099	Eggenthal	47.9167	10.5167	0	PPLA4	1
2924371	Friesenried	47.8748	10.5346	0	PPLA4	1
2920796	Gestratz	47.6500	9.9833	0	PPLA4	1
2919008	Görisried	47.7067	10.5101	0	PPLA4	1
2914279	Grünenbach	47.6286	10.0084	0	PPLA4	1
2913558	Günzach	47.8249	10.4355	0	PPLA4	1
2908595	Hawangen	47.9667	10.2667	0	PPLA4	1
2883749	Kronburg	47.9043	10.1572	0	PPLA4	1
2882033	Lachen	47.9459	10.2394	0	PPLA4	1
2879865	Lautrach	47.8980	10.1181	0	PPLA4	1
2874319	Maierhöfen	47.6500	10.0500	0	PPLA4	1
2859325	Oberreute	47.5630	9.9445	0	PPLA4	1
2845212	Ronsberg	47.8958	10.4157	0	PPL	1
2844148	Röthenbach	47.6230	9.9739	0	PPL	1
2829080	Stiefenhofen	47.5932	10.0037	0	PPLA4	1
2819782	Unteregg	47.9667	10.4667	0	PPLA4	1
2818322	Untrasried	47.8333	10.3833	0	PPLA4	1
2815204	Wald	47.9722	10.3005	0	PPL	1
2806831	Wolfertschwenden	47.8935	10.2672	0	PPLA4	1
2806173	Woringen	47.9167	10.2000	0	PPLA4	1
2764010	Sulzberg	47.5218	9.9135	0	PPLA3	1
