id	name	lat	lon	capital	code	pop
2613887	Skanderborg	56.0343	9.9318	0	PPLA2	13
2615886	Odder	55.9731	10.1530	0	PPLA2	12
2621435	Gjellerup	56.1568	10.1301	0	PPL	11
2619860	Hørning	56.0870	10.0372	0	PPL	8
2620704	Hasselager	56.1056	10.1000	0	PPL	7
2611316	Tranbjerg	56.0952	10.1361	0	PPL	7
2617114	Malling	56.0363	10.1963	0	PPL	6
2618489	Kolt	56.1084	10.0699	0	PPL	5
2617034	Mårslet	56.0669	10.1611	0	PPL	5
2624212	Beder	56.0603	10.2118	0	PPL	4
2621710	Galten	56.1590	9.9169	0	PPL	4
2613254	Solbjerg	56.0427	10.0863	0	PPL	4
2621967	Framlev	56.1566	10.0132	0	PPL	3
2620750	Harlev	56.1410	9.9960	0	PPL	3
2612695	Stavtrup	56.1312	10.1199	0	PPL	3
2612541	Stilling	56.0622	9.9882	0	PPL	3
2621546	Gedved	55.9308	9.8460	0	PPL	2
2613621	Skovby	56.1567	9.9452	0	PPL	2
